x1,y1
31,4.6713
30,4.4437
29,4.1834
28,4.0066
27.931,4
27,3.9475
26,3.9422
25,3.9906
24.912,4
24,4.155
23,4.3847
22,4.6476
21,4.9338
20.812,5
20,5.4228
19,5.9081
18.828,6
18,6.5983
17.399,7
17,7.3588
16.274,8
16,8.3181
15.457,9
15,9.7409
14.864,10
14.543,11
14.454,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.529,20
15.706,21
16,21.68
16.177,22
17,22.914
17.098,23
18,23.48
19,23.85
19.864,24
20,24.014
21,24.02
21.229,24
22,23.904
23,23.671
24,23.365
25,23.008
25.017,23
26,22.485
26.864,22
27,21.915
28,21.189
28.23,21
29,20.332
29.343,20
30,19.353
30.261,19
30.986,18
31,17.984
