x1,y1
21.882,31
22,30.829
22.625,30
23,29.433
23.257,29
23.794,28
24,27.588
24.262,27
24.657,26
25,25.03
25.009,25
25.257,24
25.45,23
25.581,22
25.637,21
25.597,20
25.443,19
25.169,18
25,17.559
24.71,17
24.079,16
24,15.894
23.09,15
23,14.924
22,14.328
21.136,14
21,13.958
20,13.85
19.952,14
19.778,15
19.665,16
19.582,17
19.52,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3.5216,20
3.4271,21
3.4328,22
3.4949,23
3.5997,24
3.7452,25
3.9331,26
4,26.288
4.189,27
4.486,28
4.8176,29
5,29.477
5.2192,30
5.5834,31
