x1,y1
25.652,1
25,1.3107
24.046,2
24,2.026
23,2.6865
22.615,3
22,3.4511
21.384,4
21,4.2696
20.137,5
20,5.097
19,5.9463
18.944,6
18,6.94
17.944,7
17.117,8
17,8.1723
16.419,9
16,9.8932
15.938,10
15.541,11
15.385,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
20,19.475
21,19.437
22,19.207
22.543,19
23,18.804
24,18.226
24.302,18
25,17.437
25.432,17
26,16.397
26.3,16
27,15.057
27.034,15
27.582,14
28,13.238
28.104,13
28.483,12
28.842,11
29,10.51
29.109,10
29.268,9
29.355,8
29.352,7
29.355,6
29.272,5
29.097,4
29,3.5766
28.751,3
28.296,2
28,1.3196
27.379,1
