x1,y1
31,4.0412
30.895,4
30,3.6967
29,3.3669
28,3.0776
27.682,3
27,2.9105
26,2.8227
25,2.7832
24,2.7944
23,2.8539
22,2.9565
21.724,3
21,3.225
20,3.5757
19,3.916
18.787,4
18,4.4503
17,4.9563
16.922,5
16,5.7199
15.623,6
15,6.6058
14.605,7
14,7.7442
13.813,8
13.235,9
13,9.5186
12.827,10
12.609,11
12.577,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.453,14
19.455,15
19.455,16
19.455,17
19.456,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.917,20
14,20.959
14.005,21
14.365,22
14.897,23
15,23.141
15.771,24
16,24.184
17,24.86
17.266,25
18,25.256
19,25.505
20,25.635
21,25.645
22,25.549
23,25.364
24,25.115
24.368,25
25,24.756
26,24.312
26.636,24
27,23.797
28,23.169
28.237,23
29,22.413
29.493,22
30,21.558
30.482,21
31,20.477
