x1,y1
24.006,11
24,10.997
23,10.612
22,10.317
21,10.141
20,10.143
19,10.411
18,10.977
17.972,11
17.412,12
18,13
19,13
19,13
19.487,14
19.465,15
19.454,16
19.447,17
19.442,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.489,20
12.53,21
12.761,22
13,22.635
13.164,23
13.747,24
14,24.349
14.518,25
15,25.516
15.479,26
16,26.451
16.651,27
17,27.249
18,27.931
18.105,28
19,28.476
19.986,29
20,29.006
21,29.375
22,29.691
23,29.986
23.052,30
24,30.239
25,30.446
26,30.607
27,30.712
28,30.738
29,30.607
29.847,30
30,29.699
30.193,29
30.368,28
30.489,27
30.564,26
30.605,25
30.626,24
30.607,23
30.534,22
30.412,21
30.247,20
30.046,19
30,18.808
29.698,18
29.31,17
29,16.252
28.868,16
28.294,15
28,14.527
27.605,14
27,13.245
26.754,13
26,12.314
25.597,12
25,11.591
24.006,11
