x1,y1
27.117,31
27.451,30
27.817,29
28,28.378
28.084,28
28.242,27
28.328,26
28.353,25
28.343,24
28.274,23
28.134,22
28,21.338
27.909,21
27.591,20
27.25,19
27,18.329
26.835,18
26.303,17
26,16.47
25.647,16
25,15.195
24.797,15
24,14.307
23.552,14
23,13.667
22,13.218
21.254,13
21,12.94
20,12.899
19.667,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.372,20
10.773,21
11,21.412
11.425,22
12,22.802
12.137,23
12.868,24
13,24.169
13.623,25
14,25.412
14.572,26
15,26.4
15.695,27
16,27.26
16.79,28
17,28.193
17.845,29
18,29.155
18.87,30
19,30.183
19.441,31
