x1,y1
31,3.2138
30.484,3
30,2.9098
29,2.801
28,2.7665
27,2.7865
26,2.8554
25,2.9719
24.837,3
24,3.2019
23,3.4815
22,3.783
21.359,4
21,4.1616
20,4.62
19.18,5
19,5.1144
18,5.7536
17.62,6
17,6.5008
16.378,7
16,7.3783
15.404,8
15,8.527
14.673,9
14.148,10
14,10.429
13.844,11
13.78,12
14,12.878
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.07,20
17.601,21
18,21.38
18.921,22
19,22.031
20,22.239
21,22.244
22,22.099
22.379,22
23,21.811
24,21.404
24.813,21
25,20.895
26,20.22
26.273,20
27,19.374
27.358,19
28,18.296
28.232,18
28.989,17
29,16.985
29.583,16
30,15.326
30.14,15
30.502,14
30.853,13
31,12.639
