x1,y1
12.482,1
12,1.5738
11.651,2
11,2.7363
10.778,3
10.026,4
10,4.0381
9.3626,5
9,5.643
8.7886,6
8.3222,7
8,7.8537
7.9358,8
7.6125,9
7.4005,10
7.2715,11
7.2025,12
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.546,14
22.554,15
22.561,16
22.565,17
22.569,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15.1,20
15.365,21
15.877,22
16,22.15
16.903,23
17,23.061
18,23.495
19,23.794
20,23.908
21,23.857
22,23.699
23,23.44
24,23.11
24.269,23
25,22.633
26,22.073
26.11,22
27,21.322
27.379,21
28,20.416
28.357,20
29,19.202
29.145,19
29.786,18
30,17.631
30.271,17
30.645,16
30.961,15
31,14.845
