x1,y1
31,9.4897
30.261,9
30,8.8239
29,8.2795
28.452,8
28,7.8226
27,7.4793
26,7.1705
25.326,7
25,6.9466
24,6.8449
23,6.8103
22,6.8492
21,6.9627
20.816,7
20,7.2771
19,7.6948
18.328,8
18,8.2325
17.028,9
17,9.032
16.293,10
16,10.567
15.823,11
15.697,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.707,20
15.838,21
16,21.389
16.316,22
17,22.937
17.052,23
18,23.82
18.221,24
19,24.417
20,24.984
20.036,25
21,25.255
22,25.458
23,25.581
24,25.611
25,25.554
26,25.423
27,25.23
27.944,25
28,24.98
29,24.557
30,24.117
30.212,24
31,23.52
