x1,y1
31,9.2096
30.655,9
30,8.6249
29,8.1249
28.716,8
28,7.7746
27,7.5056
26,7.289
25,7.1443
24,7.0952
23,7.1613
22,7.3469
21,7.6272
20,7.9605
19.909,8
19,8.6108
18.404,9
18,9.3931
17.419,10
17,10.644
16.806,11
16.611,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.627,20
16.82,21
17,21.329
17.44,22
18,22.581
18.448,23
19,23.338
20,23.946
20.111,24
21,24.253
22,24.463
23,24.58
24,24.594
25,24.516
26,24.362
27,24.146
27.527,24
28,23.811
29,23.375
29.799,23
30,22.878
31,22.219
