x1,y1
21.201,1
21,1.3027
20.501,2
20,2.5782
19.621,3
19,3.8483
18.866,4
18.055,5
18,5.0621
17.1,6
17,6.1186
16.08,7
16,7.1064
15.151,8
15,8.2221
14.413,9
14,9.7257
13.817,10
13.191,11
13,11.408
12.725,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19.235,19
20,19.25
21,19.209
21.9,19
22,18.974
23,18.535
23.935,18
24,17.96
25,17.151
25.148,17
26,16.099
26.075,16
26.801,15
27,14.723
27.406,14
27.959,13
28,12.918
28.351,12
28.705,11
29,10.102
29.023,10
29.178,9
29.255,8
29.249,7
29.257,6
29.187,5
29.024,4
29,3.8967
28.684,3
28.286,2
28,1.3126
27.774,1
