x1,y1
15.5,1
15,1.3048
14,1.8196
13.689,2
13,2.5849
12.46,3
12,3.4639
11.479,4
11,4.549
10.636,5
10,5.8781
9.9219,6
9.3946,7
9,7.8005
8.9206,8
8.6152,9
8.3757,10
8.2373,11
8.2587,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.559,14
22.562,15
22.563,16
22.566,17
22.568,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13.68,20
13.791,21
14,21.747
14.09,22
14.692,23
15,23.379
15.582,24
16,24.311
17,24.979
17.039,25
18,25.325
19,25.563
20,25.681
21,25.68
22,25.573
23,25.382
24,25.123
24.366,25
25,24.738
26,24.272
26.517,24
27,23.702
28,23.039
28.05,23
29,22.166
29.177,22
30,21.162
30.122,21
30.793,20
31,19.717
