x1,y1
31,9.6747
30.095,9
30,8.9263
29,8.3209
28.444,8
28,7.7882
27,7.3563
26.136,7
26,6.9586
25,6.713
24,6.5151
23,6.38
22,6.3244
21,6.3624
20,6.4978
19,6.7192
18,6.9954
17.988,7
17,7.6041
16.4,8
16,8.3924
15.496,9
15,9.7725
14.886,10
14.585,11
14.512,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.482,20
14.569,21
14.887,22
15,22.218
15.487,23
16,23.647
16.31,24
17,24.59
17.495,25
18,25.285
19,25.857
19.272,26
20,26.241
21,26.524
22,26.75
23,26.886
24,26.918
25,26.855
26,26.712
27,26.508
28,26.26
28.917,26
29,25.966
30,25.486
30.979,25
31,24.988
