x1,y1
1,18.729
2,18.741
3,18.694
4,18.503
5,18.184
5.3483,18
6,17.526
6.3458,17
6.6295,16
6.732,15
6.7401,14
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.94,14
24.954,15
24.967,16
24.978,17
24.97,18
25,18.934
25.928,18
26,17.736
26.455,17
27,16.171
27.083,16
27.521,15
27.884,14
28,13.558
28.125,13
28.298,12
28.355,11
28.3,10
28.166,9
28,8.1306
27.981,8
27.789,7
27.505,6
27.106,5
27,4.7638
26.769,4
26.355,3
26,2.3206
25.866,2
25.478,1
