x1,y1
17.345,1
17,1.19
16,1.6975
15.472,2
15,2.3357
14,2.9801
13.971,3
13,3.8755
12.862,4
12,4.8983
11.907,5
11.135,6
11,6.1999
10.529,7
10,7.9799
9.9908,8
9.6528,9
9.3888,10
9.2301,11
9.2395,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.701,14
21.706,15
21.708,16
21.711,17
21.711,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14.821,20
14.966,21
15,21.094
15.439,22
16,22.752
16.215,23
17,23.567
17.713,24
18,24.109
19,24.368
20,24.495
21,24.491
22,24.378
23,24.178
23.64,24
24,23.871
25,23.435
25.908,23
26,22.946
27,22.279
27.375,22
28,21.475
28.492,21
29,20.458
29.391,20
30,19.241
30.141,19
30.646,18
31,17.261
