x1,y1
28.506,31
28.904,30
29,29.726
29.21,29
29.44,28
29.635,27
29.793,26
29.919,25
30,24.047
30.003,24
30.021,23
30,22.155
29.994,22
29.89,21
29.732,20
29.527,19
29.279,18
29,17.058
28.978,17
28.531,16
28.04,15
28,14.932
27.337,14
27,13.564
26.456,13
26,12.578
25.278,12
25,11.809
24,11.241
23.496,11
23,10.812
22,10.536
21,10.37
20,10.375
19,10.63
18.284,11
18,11.373
17.65,12
18,13
19,13
19,13
19.702,14
19.672,15
19.655,16
19.645,17
19.638,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.812,20
11.866,21
12,21.625
12.084,22
12.452,23
12.934,24
13,24.108
13.583,25
14,25.55
14.368,26
15,26.691
15.304,27
16,27.638
16.428,28
17,28.446
17.784,29
18,29.142
19,29.711
19.61,30
20,30.206
21,30.653
21.858,31
