x1,y1
21.436,1
21,1.5259
20.639,2
20,2.6138
19.638,3
19,3.6165
18.631,4
18,4.5875
17.593,5
17,5.6258
16.647,6
16,6.837
15.855,7
15.162,8
15,8.3351
14.558,9
14.163,10
14,10.745
13.876,11
13.595,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19.473,19
20,19.166
21,19.131
21.571,19
22,18.876
23,18.422
23.709,18
24,17.8
24.92,17
25,16.923
25.738,16
26,15.654
26.38,15
26.954,14
27,13.915
27.37,13
27.748,12
28,11.29
28.08,11
28.3,10
28.463,9
28.553,8
28.575,7
28.554,6
28.458,5
28.285,4
28.052,3
28,2.8291
27.656,2
27.3,1
