x1,y1
31,12.053
30.949,12
30.119,11
30,10.862
29.026,10
29,9.978
28,9.2294
27.658,9
27,8.5953
26,8.0321
25.933,8
25,7.6149
24,7.2449
23.204,7
23,6.9506
22,6.7818
21,6.6927
20,6.7024
19,6.8199
18.167,7
18,7.0552
17,7.5497
16.274,8
16,8.2476
15.309,9
15,9.4809
14.73,10
14.375,11
14.238,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19.458
12.874,20
12.912,21
13,21.398
13.176,22
13.625,23
14,23.663
14.222,24
15,24.976
15.021,25
16,25.897
16.113,26
17,26.605
17.534,27
18,27.237
19,27.742
19.504,28
20,28.168
21,28.464
22,28.75
23,28.994
23.041,29
24,29.064
25,29.086
26,29.063
26.93,29
27,28.99
28,28.776
29,28.523
30,28.221
30.695,28
31,27.882
