x1,y1
21.506,31
22,30.217
22.149,30
22.711,29
23,28.444
23.207,28
23.618,27
23.995,26
24,25.985
24.267,25
24.489,24
24.659,23
24.771,22
24.81,21
24.752,20
24.572,19
24.256,18
24,17.424
23.727,17
23,16.071
22.915,16
22,15.336
21.308,15
21,14.886
20,14.744
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19.227
5.7316,20
5.6356,21
5.6436,22
5.7122,23
5.8282,24
5.9901,25
6,25.048
6.2253,26
6.4984,27
6.8156,28
7,28.506
7.1986,29
7.6428,30
8,30.785
8.089,31
