x1,y1
26.709,18
26,17.593
25,17.222
24,17.121
23,17.36
22,17.739
21.2,18
21,18.126
20,18.727
19,19
19,19
18.162,20
18,20.946
17.993,21
18,21.143
18.051,22
18.253,23
18.558,24
18.983,25
19,25.031
19.585,26
20,26.575
20.359,27
21,27.666
21.394,28
22,28.469
22.865,29
23,29.077
24,29.532
25,29.885
25.47,30
26,30.111
27,30.146
27.537,30
28,29.864
29,29.17
29.142,29
29.914,28
30,27.872
30.373,27
30.68,26
30.813,25
30.707,24
30.422,23
30.026,22
30,21.946
29.405,21
29,20.347
28.726,20
28,19.115
27.88,19
27,18.204
26.709,18
