x1,y1
17.209,1
17,1.2478
16.256,2
16,2.2965
15.455,3
15,3.6562
14.792,4
14.248,5
14,5.5181
13.806,6
13.467,7
13.194,8
13,8.9899
12.998,9
12.914,10
12.911,11
13,11.738
13.043,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19.138,17
20,17.342
21,17.406
22,17.275
23,17.002
23.005,17
24,16.49
24.787,16
25,15.855
26,15.009
26.008,15
26.89,14
27,13.871
27.573,13
28,12.336
28.175,12
28.641,11
29,10.198
29.064,10
29.293,9
29.427,8
29.491,7
29.453,6
29.306,5
29.059,4
29,3.8175
28.626,3
28.141,2
28,1.7522
27.532,1
