x1,y1
31,9.5921
30.435,9
30,8.5164
29.399,8
29,7.6909
28.076,7
28,6.9499
27,6.4025
26.244,6
26,5.8904
25,5.5089
24,5.1592
23.443,5
23,4.9066
22,4.7598
21,4.6805
20,4.68
19,4.764
18,4.928
17.7,5
17,5.2629
16,5.7346
15.5,6
15,6.37
14.215,7
14,7.2354
13.379,8
13,8.5938
12.787,9
12.387,10
12.123,11
12,11.887
11.99,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.669,14
23.67,15
23.669,16
23.668,17
23.663,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6.5724,20
6.5428,21
6.6424,22
6.8264,23
7,23.693
7.1027,24
7.5157,25
7.9483,26
8,26.098
8.5618,27
9,27.67
9.2462,28
10,28.972
10.024,29
10.982,30
11,30.013
12,30.626
12.495,31
