x1,y1
31,19.894
30.72,19
30.398,18
30.056,17
30,16.866
29.492,16
29,15.114
28.921,15
28.187,14
28,13.757
27.32,13
27,12.659
26.24,12
26,11.804
25,11.121
24.787,11
24,10.603
23,10.19
22.392,10
22,9.8967
21,9.7505
20,9.7551
19,9.96
18.899,10
18,10.611
17.588,11
17.047,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.494,20
13.555,21
13.824,22
14,22.398
14.318,23
14.979,24
15,24.024
15.916,25
16,25.074
17,25.913
17.104,26
18,26.588
18.601,27
19,27.212
20,27.707
20.585,28
21,28.161
22,28.502
23,28.836
23.517,29
24,29.105
25,29.27
26,29.387
27,29.455
28,29.47
29,29.428
30,29.305
30.879,29
31,28.884
