x1,y1
31,5.6989
30,5.2574
29.45,5
29,4.8435
28,4.5555
27,4.2948
26,4.0755
25.516,4
25,3.9491
24,3.9038
23,3.9155
22,3.9849
21.889,4
21,4.1972
20,4.4876
19,4.8047
18.453,5
18,5.2586
17,5.8252
16.703,6
16,6.5792
15.499,7
15,7.547
14.62,8
14,8.8992
13.941,9
13.529,10
13.246,11
13.19,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.479,20
13.522,21
13.774,22
14,22.572
14.233,23
14.949,24
15,24.051
16,24.908
16.124,25
17,25.411
18,25.845
18.485,26
19,26.096
20,26.21
21,26.251
22,26.217
23,26.115
23.71,26
24,25.93
25,25.623
26,25.283
26.76,25
27,24.887
28,24.361
28.653,24
29,23.78
30,23.101
30.116,23
31,22.262
