x1,y1
16.933,1
16,1.3741
15,1.7546
14.413,2
14,2.3081
13,2.9774
12.968,3
12,3.9294
11.929,4
11.039,5
11,5.0509
10.367,6
10,6.5804
9.7792,7
9.327,8
9,8.8167
8.9439,9
8.7306,10
8.608,11
8.6265,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.219,14
22.222,15
22.222,16
22.222,17
22.222,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.653,20
12.738,21
12.966,22
13,22.095
13.43,23
14,23.929
14.05,24
14.991,25
15,25.007
16,25.69
16.521,26
17,26.21
18,26.557
19,26.796
20,26.916
21,26.919
22,26.815
23,26.624
24,26.362
25,26.043
25.109,26
26,25.595
27,25.104
27.179,25
28,24.473
28.664,24
29,23.738
29.879,23
30,22.892
30.752,22
31,21.754
