x1,y1
27.614,31
28,30.171
28.082,30
28.484,29
28.842,28
29,27.508
29.152,27
29.41,26
29.632,25
29.817,24
29.959,23
30,22.539
30.036,22
30.058,21
30.03,20
30,19.651
29.924,19
29.726,18
29.45,17
29.103,16
29,15.755
28.621,15
28.083,14
28,13.865
27.286,13
27,12.68
26.285,12
26,11.759
25,11.021
24.965,11
24,10.522
23,10.072
22.775,10
22,9.8111
21,9.6613
20,9.6491
19,9.7686
18.147,10
18,10.077
17,10.941
16.956,11
16.635,12
17,13
18,13
19,13
20,13
21,13
21,13
21.657,14
21.626,15
21.607,16
21.598,17
21.594,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3,18.925
2.5189,19
2.2973,20
2.3758,21
2.5476,22
2.751,23
2.958,24
3,24.229
3.223,25
3.4932,26
3.7311,27
3.9319,28
4,28.32
4.2987,29
4.7414,30
4.9632,31
