x1,y1
23.43,31
24,30.041
24.026,30
24.531,29
25,28.025
25.011,28
25.38,27
25.714,26
26,25.039
26.01,25
26.212,24
26.366,23
26.466,22
26.501,21
26.458,20
26.321,19
26.084,18
26,17.749
25.671,17
25.127,16
25,15.805
24.295,15
24,14.704
23.092,14
23,13.94
22,13.474
21,13.154
20,13.056
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19.456
3.8269,20
3.7385,21
3.7451,22
3.807,23
3.9125,24
4,24.593
4.0719,25
4.2866,26
4.5354,27
4.8236,28
5,28.533
5.172,29
5.5784,30
5.9726,31
