x1,y1
24.267,31
24.689,30
25,29.297
25.114,29
25.426,28
25.71,27
25.963,26
26,25.82
26.133,25
26.249,24
26.316,23
26.333,22
26.296,21
26.202,20
26.041,19
26,18.83
25.726,18
25.294,17
25,16.456
24.664,16
24,15.229
23.736,15
23,14.475
22.16,14
22,13.93
21,13.677
20,13.614
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6.0385,20
6,20.335
5.9419,21
5.9525,22
6,22.68
6.0275,23
6.1667,24
6.348,25
6.5691,26
6.835,27
7,27.52
7.1712,28
7.5589,29
7.9982,30
8,30.004
8.432,31
