x1,y1
31,9.2343
30.764,9
30,8.1113
29.87,8
29,7.324
28.565,7
28,6.6323
27,6.0108
26.98,6
26,5.5712
25,5.1354
24.634,5
24,4.8193
23,4.5891
22,4.423
21,4.3345
20,4.3244
19,4.3971
18,4.5632
17,4.8034
16.357,5
16,5.1732
15,5.7225
14.522,6
14,6.446
13.401,7
13,7.4564
12.619,8
12,8.9451
11.975,9
11.669,10
11.44,11
11.325,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.94,14
24.94,15
24.94,16
24.94,17
24.94,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.266
5,18.633
4.6954,19
4.4449,20
4.4083,21
4.4914,22
4.6543,23
4.8748,24
5,24.446
5.2033,25
5.6186,26
6,26.879
6.0642,27
6.6719,28
7,28.528
7.3353,29
8,29.894
8.0865,30
9,30.813
9.1688,31
