x1,y1
14.625,1
14,1.6497
13.692,2
13,2.6973
12.718,3
12,3.8517
11.877,4
11.144,5
11,5.2237
10.494,6
10,6.9825
9.9897,7
9.5156,8
9.1899,9
9,9.8287
8.9454,10
8.7527,11
8.6669,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.305,14
21.31,15
21.314,16
21.318,17
21.325,18
21,19
21,19
20,19
19,19
18,19
17,19
16.209,20
16.53,21
17,21.666
17.301,22
18,22.428
19,22.853
19.827,23
20,23.018
20.814,23
21,22.994
22,22.814
23,22.528
24,22.169
24.375,22
25,21.658
26,21.047
26.064,21
27,20.218
27.228,20
28,19.184
28.143,19
28.827,18
29,17.723
29.387,17
29.858,16
30,15.641
30.186,15
30.414,14
30.58,13
30.687,12
30.738,11
30.74,10
30.699,9
30.619,8
30.504,7
30.355,6
30.171,5
30,4.2302
29.937,4
29.624,3
29.271,2
29,1.2731
28.908,1
