x1,y1
31,11.238
30.735,11
30,10.231
29.713,10
29,9.4577
28.354,9
28,8.7723
27,8.1943
26.626,8
26,7.7245
25,7.3265
24.092,7
24,6.9749
23,6.7669
22,6.6188
21,6.5497
20,6.5743
19,6.6986
18,6.9133
17.718,7
17,7.3692
16,7.9785
15.971,8
15.041,9
15,9.0649
14.522,10
14.153,11
14.04,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.541,20
13.597,21
13.859,22
14,22.329
14.354,23
14.999,24
15,24.001
15.938,25
16,25.051
17,25.847
17.191,26
18,26.455
18.866,27
19,27.056
20,27.4
21,27.74
21.84,28
22,28.03
23,28.155
24,28.226
25,28.238
26,28.189
27,28.083
27.536,28
28,27.887
29,27.602
30,27.271
30.768,27
31,26.897
