x1,y1
28.154,2
28,1.6606
27,1.3479
26,1.4429
25,1.7162
24.321,2
24,2.0949
23,2.4461
22,2.8807
21.774,3
21,3.3612
20,3.9184
19.876,4
19,4.5272
18.361,5
18,5.2784
17.185,6
17,6.1789
16.236,7
16,7.285
15.454,8
15,8.717
14.825,9
14.372,10
14.079,11
14,11.744
13.967,12
14,12.266
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
20,19.881
21,19.846
22,19.604
23,19.226
23.435,19
24,18.656
24.883,18
25,17.901
25.849,17
26,16.825
26.556,16
27,15.311
27.156,15
27.609,14
28,13.122
28.043,13
28.348,12
28.625,11
28.863,10
29,9.1988
29.023,9
29.081,8
29.1,7
29.077,6
29.01,5
29,4.9212
28.832,4
28.56,3
28.154,2
