x1,y1
23.99,31
24,30.98
24.584,30
25,29.297
25.182,29
25.736,28
26,27.441
26.21,27
26.624,26
26.959,25
27,24.848
27.234,24
27.448,23
27.592,22
27.656,21
27.635,20
27.524,19
27.314,18
27.017,17
27,16.951
26.513,16
26,15.028
25.978,15
25.173,14
25,13.835
24.986,14
24.946,15
24.911,16
24.875,17
24.826,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.0999,18
6.0796,17
6,16.065
5.9671,16
5.0386,15
5,14.971
4,14.578
3,14.372
2,14.341
1,14.381
