x1,y1
28.229,31
29,30.221
29.17,30
29.832,29
30,28.725
30.299,28
30.625,27
30.854,26
30.945,25
30.863,24
30.627,23
30.307,22
30,21.203
29.886,21
29.317,20
29,19.475
28.631,19
28,18.219
27.781,18
27,17.254
26.667,17
26,16.542
25.019,16
25,15.992
24,15.744
23,15.664
22,15.756
21,15.955
20.866,16
20,16.477
19.04,17
19,18
19,19
19,19
18,19
17,19
16,19.698
15.84,20
15.72,21
15.753,22
15.888,23
16,23.494
16.135,24
16.48,25
16.913,26
17,26.166
17.487,27
18,27.754
18.189,28
19,28.941
19.059,29
20,29.859
20.181,30
21,30.565
21.638,31
