x1,y1
28.286,31
28.634,30
29,29.044
29.015,29
29.302,28
29.568,27
29.804,26
30,25.026
30.004,25
30.112,24
30.186,23
30.225,22
30.224,21
30.179,20
30.085,19
30,18.42
29.906,18
29.604,17
29.24,16
29,15.442
28.772,15
28.204,14
28,13.684
27.425,13
27,12.534
26.427,12
26,11.652
25.106,11
25,10.935
24,10.453
23,10.005
22.985,10
22,9.7741
21,9.6351
20,9.6204
19,9.7737
18.334,10
18,10.223
17.185,11
17,11.427
16.823,12
17,13
18,13
19,13
20,13
20,13
20.769,14
20.746,15
20.73,16
20.722,17
20.715,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.7132,20
9.7826,21
9.9729,22
10,22.083
10.248,23
10.62,24
11,24.75
11.125,25
11.705,26
12,26.421
12.413,27
13,27.727
13.233,28
14,28.828
14.173,29
15,29.773
15.277,30
16,30.657
16.41,31
