x1,y1
31,4.9529
30,4.4902
29,4.0365
28.907,4
28,3.7305
27,3.4572
26,3.2169
25,3.0231
24.814,3
24,2.9472
23,2.9285
22,2.9567
21.425,3
21,3.065
20,3.3147
19,3.6185
18,3.933
17.819,4
17,4.4491
16,4.9497
15.913,5
15,5.7358
14.68,6
14,6.7153
13.751,7
13.012,8
13,8.0202
12.538,9
12.142,10
12,10.567
11.921,11
11.902,12
12,12.432
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.733,14
19.736,15
19.737,16
19.737,17
19.734,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.548,20
12.582,21
12.794,22
13,22.619
13.172,23
13.798,24
14,24.257
14.689,25
15,25.249
16,25.999
16.002,26
17,26.408
18,26.771
18.884,27
19,27.018
20,27.103
21,27.121
22,27.071
22.63,27
23,26.936
24,26.69
25,26.398
26,26.075
26.199,26
27,25.624
28,25.133
28.241,25
29,24.519
29.787,24
30,23.847
30.949,23
31,22.96
