x1,y1
31,3.4592
30.036,3
30,2.9854
29,2.6475
28,2.3263
27,2.0092
26.965,2
26,1.869
25,1.7747
24,1.7221
23,1.7128
22,1.748
21,1.828
20,1.9546
19.758,2
19,2.262
18,2.6103
17,2.9236
16.782,3
16,3.4749
15.047,4
15,4.0348
14,4.8365
13.802,5
13,5.8364
12.853,6
12.099,7
12,7.155
11.554,8
11.076,9
11,9.2156
10.792,10
10.633,11
10.634,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.72,14
20.724,15
20.725,16
20.725,17
20.722,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.315,20
12.384,21
12.621,22
12.977,23
13,23.048
13.587,24
14,24.542
14.407,25
15,25.514
15.638,26
16,26.205
17,26.69
17.826,27
18,27.044
19,27.226
20,27.327
21,27.338
22,27.263
23,27.116
23.55,27
24,26.878
25,26.538
26,26.159
26.368,26
27,25.683
28,25.137
28.22,25
29,24.465
29.636,24
30,23.717
30.72,23
31,22.76
