x1,y1
28.783,31
29,30.753
29.349,30
29.803,29
30,28.554
30.149,28
30.357,27
30.493,26
30.542,25
30.497,24
30.352,23
30.143,22
30,21.433
29.839,21
29.44,20
29.012,19
29,18.975
28.366,18
28,17.447
27.64,17
27,16.224
26.769,16
26,15.28
25.637,15
25,14.538
24.119,14
24,13.936
23,13.523
22,13.204
21,13.013
20,13.028
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19.964
11.987,20
11.88,21
11.887,22
11.963,23
12,23.286
12.167,24
12.445,25
12.738,26
13,26.828
13.083,27
13.61,28
14,28.792
14.138,29
14.838,30
15,30.198
15.653,31
