x1,y1
31,13.938
30.326,13
30,12.55
29.454,12
29,11.551
28.38,11
28,10.679
27.094,10
27,9.9338
26,9.3482
25.342,9
25,8.8412
24,8.4531
23,8.1239
22.483,8
22,7.9085
21,7.8084
20,7.8148
19,7.9415
18.759,8
18,8.29
17,8.8693
16.828,9
16,9.943
15.961,10
15.516,11
15.316,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19.269
13.822,20
13.883,21
14,21.438
14.194,22
14.714,23
15,23.416
15.449,24
16,24.563
16.438,25
17,25.428
17.71,26
18,26.176
19,26.779
19.359,27
20,27.263
21,27.646
21.903,28
22,28.026
23,28.228
24,28.389
25,28.498
26,28.541
27,28.514
28,28.426
29,28.278
30,28.063
30.265,28
31,27.773
