x1,y1
24.422,31
24.955,30
25,29.922
25.546,29
26,28.102
26.051,28
26.507,27
26.89,26
27,25.653
27.217,25
27.498,24
27.722,23
27.877,22
27.951,21
27.936,20
27.84,19
27.637,18
27.316,17
27,16.167
26.904,16
26.297,15
26,14.517
25.41,14
25,13.644
24.991,14
24.972,15
24.956,16
24.937,17
24.91,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.2811,18
6.254,17
6.1913,16
6.0051,15
6,14.987
5,14.257
4.4855,14
4,13.806
3,13.592
2,13.516
1,13.511
