x1,y1
31,17.209
30.889,17
30.428,16
30,15.085
29.939,15
29.2,14
29,13.733
28.366,13
28,12.591
27.383,12
27,11.648
26.155,11
26,10.888
25,10.29
24.429,10
24,9.8039
23,9.4438
22,9.1727
21,9.0172
20,9.0215
19,9.2475
18,9.728
17.606,10
17,10.688
16.787,11
16.464,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.511,20
13.569,21
13.836,22
14,22.375
14.33,23
14.988,24
15,24.014
15.931,25
16,25.058
17,25.879
17.145,26
18,26.547
18.663,27
19,27.174
20,27.652
20.705,28
21,28.108
22,28.424
23,28.73
23.913,29
24,29.017
25,29.153
26,29.238
27,29.271
28,29.254
29,29.185
30,29.064
30.489,29
31,28.894
