x1,y1
31,6.4558
30.431,6
30,5.6354
29.1,5
29,4.9386
28,4.383
27.292,4
27,3.8734
26,3.5043
25,3.1606
24.463,3
24,2.8822
23,2.6836
22,2.5398
21,2.4619
20,2.4595
19,2.5376
18,2.6958
17,2.9244
16.743,3
16,3.2889
15,3.7367
14.454,4
14,4.3185
13.077,5
13,5.072
12.088,6
12,6.1103
11.37,7
11,7.61
10.806,8
10.39,9
10.073,10
10,10.382
9.9097,11
9.8388,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.94,14
24.94,15
24.94,16
24.94,17
24.94,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.42
5,18.745
4.742,19
4.4965,20
4.4559,21
4.5331,22
4.688,23
4.8981,24
5,24.374
5.2359,25
5.6491,26
6,26.829
6.0927,27
6.7021,28
7,28.487
7.3721,29
8,29.862
8.1153,30
9,30.701
9.3166,31
