x1,y1
31,8.8107
30.047,8
30,7.9584
29,7.2778
28.568,7
28,6.6736
27,6.1414
26.702,6
26,5.72
25,5.3559
24,5.0253
23.903,5
23,4.8287
22,4.6946
21,4.6294
20,4.6444
19,4.7429
18,4.9153
17.646,5
17,5.2451
16,5.7288
15.501,6
15,6.3836
14.274,7
14,7.3085
13.471,8
13,8.7605
12.883,9
12.524,10
12.288,11
12.238,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.388,14
20.388,15
20.388,16
20.388,17
20.388,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.291,20
11.302,21
11.505,22
11.821,23
12,23.42
12.311,24
12.921,25
13,25.102
13.769,26
14,26.224
14.843,27
15,27.107
16,27.734
16.423,28
17,28.253
18,28.697
18.698,29
19,29.069
20,29.249
21,29.4
22,29.506
23,29.55
24,29.528
25,29.444
26,29.307
27,29.128
27.591,29
28,28.86
29,28.489
30,28.1
30.213,28
31,27.604
