x1,y1
31,3.4569
30,3.1123
29.688,3
29,2.8587
28,2.7087
27,2.599
26,2.5382
25,2.5358
24,2.5916
23,2.6963
22,2.8373
21.084,3
21,3.03
20,3.4597
19,3.8488
18.643,4
18,4.3885
17,4.9353
16.889,5
16,5.7101
15.616,6
15,6.6026
14.601,7
14,7.7413
13.81,8
13.232,9
13,9.5127
12.825,10
12.606,11
12.573,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.453,14
19.455,15
19.455,16
19.455,17
19.456,18
19,19
19,19
18,19
17,19
16,19
15,19
14.552,20
14.694,21
15,21.907
15.038,22
15.72,23
16,23.296
16.81,24
17,24.116
18,24.586
19,24.9
19.64,25
20,25.039
21,25.045
21.481,25
22,24.939
23,24.714
24,24.409
25,24.047
25.104,24
26,23.543
26.983,23
27,22.99
28,22.27
28.334,22
29,21.431
29.455,21
30,20.47
30.354,20
31,19.227
