x1,y1
27.918,31
28,30.856
28.425,30
28.884,29
29,28.69
29.183,28
29.385,27
29.518,26
29.566,25
29.507,24
29.397,23
29.206,22
29,21.221
28.913,21
28.46,20
28,19.016
27.99,19
27.338,18
27,17.494
26.582,17
26,16.325
25.649,16
25,15.416
24.431,15
24,14.707
23,14.163
22.602,14
22,13.792
21,13.58
20,13.556
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.295,20
11.165,21
11.191,22
11.305,23
11.479,24
11.703,25
11.979,26
12,26.06
12.386,27
12.825,28
13,28.348
13.377,29
13.99,30
14,30.014
14.699,31
