x1,y1
31,16.248
30.839,16
30.277,15
30,14.543
29.534,14
29,13.374
28.636,13
28,12.368
27.573,12
27,11.527
26.259,11
26,10.829
25,10.267
24.446,10
24,9.8129
23,9.4755
22,9.2178
21,9.0711
20,9.0738
19,9.2764
18,9.7424
17.626,10
17,10.735
16.834,11
16.565,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.017,20
15.161,21
15.587,22
16,22.664
16.236,23
17,23.811
17.184,24
18,24.634
18.455,25
19,25.333
20,25.963
20.062,26
21,26.399
22,26.824
22.431,27
23,27.157
24,27.386
25,27.574
26,27.705
27,27.763
28,27.746
29,27.655
30,27.49
31,27.345
