x1,y1
31,8.4463
30.332,8
30,7.7693
29,7.2005
28.62,7
28,6.7405
27,6.3539
26.039,6
26,5.9897
25,5.7824
24,5.6246
23,5.5282
22,5.5049
21,5.5625
20,5.6996
19,5.9033
18.648,6
18,6.2901
17,6.7826
16.607,7
16,7.5003
15.469,8
15,8.5783
14.717,9
14.197,10
14,10.564
13.89,11
13.841,12
14,12.664
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19.317
13.835,20
13.892,21
14,21.41
14.208,22
14.726,23
15,23.405
15.468,24
16,24.533
16.519,25
17,25.302
18,25.915
18.155,26
19,26.289
20,26.601
21,26.853
21.944,27
22,27.005
23,27.029
23.878,27
24,26.993
25,26.847
26,26.637
27,26.381
28,26.09
28.262,26
29,25.663
30,25.187
30.324,25
31,24.585
