x1,y1
22.978,31
23,30.954
23.482,30
23.945,29
24,28.858
24.285,28
24.585,27
24.852,26
25,25.339
25.061,25
25.187,24
25.265,23
25.291,22
25.261,21
25.168,20
25,19.009
24.998,19
24.631,18
24.145,17
24,16.776
23.321,16
23,15.702
22,15.001
21.998,15
21,14.684
20,14.574
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19.894
6.9623,20
6.8714,21
6.8825,22
6.9552,23
7,23.365
7.0944,24
7.2894,25
7.5252,26
7.8069,27
8,27.576
8.1583,28
8.5662,29
9,29.936
9.0328,30
9.5016,31
