x1,y1
31,16.713
30.624,16
30.165,15
30,14.684
29.49,14
29,13.344
28.705,13
28,12.208
27.782,12
27,11.291
26.617,11
26,10.564
25.088,10
25,9.9502
24,9.5008
23,9.1261
22.543,9
22,8.8722
21,8.7443
20,8.7517
19,8.9249
18.769,9
18,9.3873
17.16,10
17,10.204
16.472,11
16.106,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19.389
12.855,20
12.894,21
13,21.474
13.154,22
13.606,23
14,23.688
14.207,24
15,24.983
15.015,25
16,25.901
16.108,26
17,26.637
17.475,27
18,27.302
19,27.893
19.186,28
20,28.334
21,28.745
21.599,29
22,29.105
23,29.313
24,29.485
25,29.62
26,29.709
27,29.74
28,29.708
29,29.61
30,29.456
31,29.329
