x1,y1
23.958,18
23,17.555
22,17.294
21,17.295
20,17.582
19.254,18
19,19
19,19
18,19
17,19.38
16.642,20
16.505,21
16.54,22
16.687,23
16.933,24
17,24.195
17.315,25
17.793,26
18,26.357
18.419,27
19,27.771
19.199,28
20,28.826
20.202,29
21,29.635
21.543,30
22,30.272
23,30.735
24,30.893
25,30.617
25.839,30
26,29.866
26.628,29
27,28.441
27.211,28
27.612,27
27.921,26
28,25.393
28.038,25
28,24.599
27.922,24
27.615,23
27.233,22
27,21.49
26.709,21
26.075,20
26,19.894
25.183,19
25,18.807
24,18.023
23.958,18
