x1,y1
30.552,6
30,5.3265
29,5.1312
28,5.096
27,5.1887
26,5.3999
25,5.7241
24.362,6
24,6.1305
23,6.5613
22.194,7
22,7.1001
21,7.7061
20.615,8
20,8.505
19.488,9
19,9.5414
18.63,10
18.013,11
18,11.043
17.698,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19.6,20
20,20.107
21,20.099
21.651,20
22,19.93
23,19.589
24,19.157
24.287,19
25,18.562
25.782,18
26,17.833
26.914,17
27,16.919
27.788,16
28,15.75
28.527,15
29,14.325
29.177,14
29.678,13
30,12.372
30.136,12
30.426,11
30.657,10
30.833,9
30.946,8
30.907,7
30.552,6
