x1,y1
19.289,1
19,1.1602
18,1.7108
17.544,2
17,2.3161
16.014,3
16,3.011
15,3.8562
14.845,4
14,4.8439
13.854,5
13.017,6
13,6.0232
12.337,7
12,7.5731
11.766,8
11.337,9
11.011,10
11,10.058
10.831,11
10.794,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.384,14
20.388,15
20.391,16
20.396,17
20.407,18
20,19
20,19
19,19
18,19
17,19
16.821,20
17,20.542
17.212,21
18,21.737
18.378,22
19,22.227
20,22.409
21,22.409
22,22.272
23,22.035
23.101,22
24,21.606
25,21.113
25.184,21
26,20.415
26.517,20
27,19.559
27.509,19
28,18.408
28.284,18
28.907,17
29,16.83
29.374,16
29.775,15
30,14.348
30.081,14
30.264,13
30.407,12
30.512,11
30.576,10
30.598,9
30.578,8
30.519,7
30.423,6
30.295,5
30.138,4
30,3.2851
29.927,3
29.606,2
29.315,1
