x1,y1
31,14.575
30.682,14
30.162,13
30,12.722
29.419,12
29,11.509
28.517,11
28,10.501
27.398,10
27,9.7046
26,9.0368
25.936,9
25,8.5494
24,8.1139
23.677,8
23,7.811
22,7.6105
21,7.5008
20,7.5048
19,7.6332
18,7.89
17.711,8
17,8.4273
16.211,9
16,9.2442
15.435,10
15,10.882
14.956,11
14.801,12
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.597,14
21.592,15
21.59,16
21.589,17
21.587,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.6218,20
9.6135,21
9.7554,22
9.9938,23
10,23.018
10.431,24
10.916,25
11,25.137
11.601,26
12,26.511
12.413,27
13,27.591
13.418,28
14,28.483
14.6,29
15,29.244
16,29.906
16.135,30
17,30.401
18,30.828
18.369,31
