x1,y1
31,6.8293
30,6.4345
29.002,6
29,5.9994
28,5.7619
27,5.5638
26,5.4199
25,5.3468
24,5.3569
23,5.4546
22,5.6303
21,5.8636
20.547,6
20,6.2607
19,6.7591
18.53,7
18,7.4026
17.179,8
17,8.1804
16.234,9
16,9.3336
15.595,10
15.174,11
15.035,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.095,20
15.219,21
15.633,22
16,22.614
16.3,23
17,23.616
17.527,24
18,24.212
19,24.569
20,24.846
21,24.997
21.134,25
22,25.01
22.175,25
23,24.92
24,24.733
25,24.481
26,24.185
26.538,24
27,23.79
28,23.294
28.55,23
29,22.718
30,22.054
30.062,22
31,21.198
