x1,y1
28.522,31
29,30.179
29.089,30
29.514,29
29.887,28
30,27.646
30.146,27
30.291,26
30.35,25
30.302,24
30.144,23
30,22.327
29.896,22
29.529,21
29.13,20
29,19.725
28.553,19
28,18.115
27.911,18
27.098,17
27,16.885
26.067,16
26,15.939
25,15.22
24.626,15
24,14.675
23,14.266
22.112,14
22,13.977
21,13.891
20,13.954
19.87,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19.299
12.665,20
12.55,21
12.575,22
12.683,23
12.855,24
13,24.614
13.114,25
13.463,26
13.862,27
14,27.289
14.385,28
14.973,29
15,29.04
15.708,30
16,30.353
16.521,31
