x1,y1
24.57,31
25,30.2
25.114,30
25.587,29
26,28.064
26.025,28
26.366,27
26.673,26
26.945,25
27,24.75
27.137,24
27.272,23
27.358,22
27.386,21
27.346,20
27.225,19
27.02,18
27,17.93
26.638,17
26.156,16
26,15.729
25.456,15
25,14.453
24.505,14
24,13.594
23.093,13
23,12.951
22,12.57
21,12.308
20,12.247
19,13
19.838,14
19.775,15
19.725,16
19.685,17
19.658,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3.2129,20
3.1136,21
3.1222,22
3.1891,23
3.2977,24
3.4441,25
3.6297,26
3.8582,27
4,27.517
4.1511,28
4.4914,29
4.873,30
5,30.318
5.2536,31
