x1,y1
31,7.2834
30.601,7
30,6.5268
29.206,6
29,5.8777
28,5.3404
27.334,5
27,4.8592
26,4.4864
25,4.1353
24.552,4
24,3.8688
23,3.6811
22,3.5487
21,3.4857
20,3.5024
19,3.6019
18,3.7783
17.065,4
17,4.0227
16,4.4741
15,4.9569
14.923,5
14,5.7312
13.683,6
13,6.7321
12.782,7
12.104,8
12,8.2001
11.672,9
11.342,10
11.143,11
11.117,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.869,14
20.869,15
20.869,16
20.869,17
20.869,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.352,20
10.341,21
10.51,22
10.786,23
11,23.586
11.201,24
11.769,25
12,25.352
12.504,26
13,26.558
13.443,27
14,27.428
14.756,28
15,28.138
16,28.66
16.657,29
17,29.097
18,29.349
19,29.598
20,29.813
21,29.957
21.842,30
22,30.004
22.203,30
23,29.967
24,29.846
25,29.662
26,29.434
27,29.181
27.644,29
28,28.86
29,28.437
30,28.007
30.013,28
31,27.455
