x1,y1
31,4.0992
30.937,4
30.356,3
30,2.0581
29.616,2
29,1.7757
28.083,2
28,2.0106
27,2.2922
26,2.8595
25.814,3
25,3.4821
24.364,4
24,4.2869
23.266,5
23,5.2967
22.393,6
22,6.5542
21.647,7
21,7.8809
20.899,8
20.062,9
20,9.0863
19.243,10
19,10.523
18.655,11
18.317,12
19,13
19,13
19,14
19,15
19,16
19,17
19.132,18
20,18.72
20.843,19
21,19.022
21.856,19
22,18.993
23,18.771
24,18.442
25,18.035
25.065,18
26,17.416
26.572,17
27,16.665
27.697,16
28,15.697
28.585,15
29,14.497
29.322,14
29.967,13
30,12.944
30.365,12
30.709,11
31,10.368
