x1,y1
31,8.4934
30.184,8
30,7.8929
29,7.4319
28.026,7
28,6.9914
27,6.7233
26,6.5012
25,6.3364
24,6.2452
23,6.2448
22,6.3464
21,6.5444
20,6.812
19.443,7
19,7.2427
18,7.8218
17.714,8
17,8.6533
16.65,9
16,9.8696
15.916,10
15.521,11
15.393,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.41,20
15.536,21
15.93,22
16,22.109
16.673,23
17,23.319
17.779,24
18,24.13
19,24.634
19.746,25
20,25.076
21,25.285
22,25.419
23,25.469
24,25.436
25,25.327
26,25.156
26.687,25
27,24.894
28,24.504
29,24.101
29.212,24
30,23.533
30.788,23
31,22.853
