x1,y1
31,7.2977
30.634,7
30,6.4273
29.42,6
29,5.7181
28,5.0837
27.851,5
27,4.5954
26,4.1426
25.647,4
25,3.7888
24,3.519
23,3.3015
22,3.1455
21,3.0636
20,3.0668
19,3.1605
18,3.3442
17,3.6095
16,3.9382
15.845,4
15,4.4778
14.122,5
14,5.0979
13,5.98
12.98,6
12.155,7
12,7.2328
11.56,8
11.071,9
11,9.2071
10.781,10
10.592,11
10.508,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.472,14
24.473,15
24.471,16
24.466,17
24.461,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.938
5.8285,19
5.558,20
5.5184,21
5.6057,22
5.774,23
5.9969,24
6,24.01
6.3963,25
6.8115,26
7,26.404
7.3478,27
7.9442,28
8,28.083
8.7147,29
9,29.345
9.5925,30
10,30.287
10.986,31
