x1,y1
31,7.5241
30,7.1979
29.437,7
29,6.8989
28,6.7588
27,6.6877
26,6.6855
25,6.7551
24,6.8912
23.468,7
23,7.1531
22,7.5385
21,7.9295
20.851,8
20,8.5738
19.33,9
19,9.2975
18.198,10
18,10.258
17.485,11
17.178,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.221,20
17.495,21
18,21.719
18.28,22
19,22.405
20,22.851
20.553,23
21,23.067
22,23.116
23,23.076
23.646,23
24,22.931
25,22.65
26,22.317
26.843,22
27,21.923
28,21.36
28.597,21
29,20.721
29.971,20
30,19.976
30.906,19
31,18.911
