x1,y1
31,9.2395
30.699,9
30,8.3689
29.493,8
29,7.6699
28,7.0358
27.936,7
27,6.5504
26,6.0874
25.784,6
25,5.7472
24,5.4636
23,5.2257
22,5.0537
21.344,5
21,4.9817
20,4.9955
19.943,5
19,5.125
18,5.369
17,5.7115
16.283,6
16,6.1725
15,6.8807
14.85,7
14,7.9074
13.927,8
13.329,9
13,9.7113
12.902,10
12.698,11
12.659,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.73,14
19.731,15
19.731,16
19.731,17
19.729,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19.6
11.909,20
11.93,21
12,21.381
12.157,22
12.553,23
13,23.943
13.033,24
13.767,25
14,25.265
14.695,26
15,26.254
15.915,27
16,27.05
17,27.559
17.784,28
18,28.082
19,28.412
20,28.74
20.943,29
21,29.008
22,29.09
23,29.13
24,29.122
25,29.067
25.663,29
26,28.937
27,28.69
28,28.409
29,28.111
29.31,28
30,27.684
31,27.248
