x1,y1
25.809,18
25,17.561
24,17.225
23,17.158
22,17.401
21,17.763
20.258,18
20,18.165
19,19
19,19
18,19.488
17.671,20
17.529,21
17.569,22
17.732,23
18,23.972
18.009,24
18.438,25
18.976,26
19,26.038
19.696,27
20,27.363
20.629,28
21,28.338
21.887,29
22,29.078
23,29.639
23.794,30
24,30.083
25,30.377
26,30.447
27,30.166
27.232,30
28,29.404
28.326,29
29,28.087
29.045,28
29.474,27
29.801,26
29.947,25
29.807,24
29.479,23
29.099,22
29,21.789
28.531,21
28,20.17
27.863,20
27.017,19
27,18.981
26,18.123
25.809,18
