x1,y1
16.566,1
16,1.6513
15.675,2
15,2.8451
14.892,3
14.272,4
14,4.4736
13.75,5
13.33,6
13,6.8854
12.967,7
12.747,8
12.589,9
12.501,10
12.499,11
12.636,12
13,12.754
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19.67,18
20,18.122
21,18.204
22,18.133
22.68,18
23,17.905
24,17.488
24.978,17
25,16.987
26,16.26
26.294,16
27,15.347
27.301,15
28,14.175
28.122,14
28.776,13
29,12.649
29.309,12
29.731,11
30,10.313
30.089,10
30.306,9
30.449,8
30.499,7
30.454,6
30.324,5
30.108,4
30,3.642
29.74,3
29.288,2
29,1.4331
28.731,1
